time,steering_angle
1479424416830379008,-0.10471975803375244
1479424416871184384,-0.10297442227602005
1479424416921457920,-0.10297442227602005
1479424416981974272,-0.09773843735456467
1479424417022243328,-0.09075712412595749
1479424417082981888,-0.07155849784612656
1479424417123346688,-0.06806784123182297
1479424417174084096,-0.06806784123182297
1479424417224364288,-0.06806784123182297
1479424417274952960,-0.06981316953897476
1479424417325263616,-0.07155849784612656
1479424417375639552,-0.07853981852531433
1479424417426449664,-0.08377580344676971
1479424417486865664,-0.0872664600610733
1479424417527184896,-0.0872664600610733
1479424417567604480,-0.08552113175392151
1479424417628156416,-0.08552113175392151
1479424417668432128,-0.08552113175392151
1479424417729105152,-0.08552113175392151
1479424417769479424,-0.08552113175392151
1479424417820268800,-0.08552113175392151
1479424417880636672,-0.08552113175392151
1479424417921032960,-0.08552113175392151
1479424417971355392,-0.08552113175392151
1479424418042005248,-0.08552113175392151
1479424418072189696,-0.09250245243310928
1479424418122508288,-0.09948376566171646
1479424418173017600,-0.09948376566171646
1479424418223491840,-0.09948376566171646
1479424418283976192,-0.09948376566171646
1479424418324213248,-0.09948376566171646
1479424418374680576,-0.10297442227602005
1479424418424957696,-0.10646508634090424
1479424418475557376,-0.10821041464805603
1479424418525813760,-0.10995574295520782
1479424418576327680,-0.10821041464805603
1479424418626843136,-0.10821041464805603
1479424418677498112,-0.10821041464805603
1479424418727884800,-0.10821041464805603
1479424418778287872,-0.10821041464805603
1479424418828544768,-0.10821041464805603
1479424418879017472,-0.10821041464805603
1479424418929360896,-0.10821041464805603
1479424418989850112,-0.10821041464805603
1479424419020093184,-0.10821041464805603
1479424419070782464,-0.10646508634090424
1479424419121311232,-0.10471975803375244
1479424419171955200,-0.10122909396886826
1479424419222495232,-0.10122909396886826
1479424419272929792,-0.09948376566171646
1479424419333473536,-0.09948376566171646
1479424419373806336,-0.09599310904741287
1479424419434078464,-0.09250245243310928
1479424419474336000,-0.08377580344676971
1479424419534852864,-0.08377580344676971
1479424419575235072,-0.09250245243310928
1479424419625752064,-0.10821041464805603
1479424419676127232,-0.13264502584934235
1479424419726599680,-0.14137166738510132
1479424419776937728,-0.1483529806137085
1479424419827370496,-0.1500983089208603
1479424419877704704,-0.16057029366493225
1479424419928093696,-0.16755160689353943
1479424419978585600,-0.1727875918149948
1479424420028845568,-0.1727875918149948
1479424420079549696,-0.17104226350784302
1479424420130150144,-0.17104226350784302
1479424420180455680,-0.17104226350784302
1479424420230816000,-0.1727875918149948
1479424420271037440,-0.1762782484292984
1479424420321373184,-0.17976891994476318
1479424420371643904,-0.18325957655906677
1479424420422305280,-0.18151424825191498
1479424420483029248,-0.1762782484292984
1479424420523388416,-0.1727875918149948
1479424420573873152,-0.16929693520069122
1479424420624247296,-0.16755160689353943
1479424420674858752,-0.16057029366493225
1479424420725146880,-0.15707963705062866
1479424420775329024,-0.1448623239994049
1479424420835871488,-0.13264502584934235
1479424420876129024,-0.12740904092788696
1479424420926628864,-0.13089969754219055
1479424420977037056,-0.13788101077079773
1479424421027591424,-0.14137166738510132
1479424421078127872,-0.1466076523065567
1479424421128578304,-0.15533430874347687
1479424421178845184,-0.16755160689353943
1479424421229142016,-0.16929693520069122
1479424421289681408,-0.16580627858638763
1479424421319919872,-0.16057029366493225
1479424421380315904,-0.15533430874347687
1479424421430955008,-0.1500983089208603
1479424421471183616,-0.13788101077079773
1479424421531452928,-0.12566371262073517
1479424421571851776,-0.10471975803375244
1479424421622129920,-0.0890117883682251
1479424421672987904,-0.07504915446043015
1479424421723520000,-0.06981316953897476
1479424421774097664,-0.06108652427792549
1479424421824372992,-0.0593411959707737
1479424421884795392,-0.05235987901687622
1479424421925244672,-0.04886921867728233
1479424421985843200,-0.036651913076639175
1479424422026242816,-0.015707964077591896
1479424422076665856,0.0
1479424422127194624,0.012217304669320583
1479424422177610240,0.015707964077591896
1479424422227870720,0.02094395086169243
1479424422288439552,0.02617993950843811
1479424422328814080,0.027925267815589905
1479424422369302272,0.027925267815589905
1479424422429931264,0.02617993950843811
1479424422480318976,0.02617993950843811
1479424422520793344,0.03839724510908127
1479424422571326720,0.04014257341623306
1479424422621686272,0.04188790172338486
1479424422671938560,0.03839724510908127
1479424422722285568,0.024434609338641167
1479424422772427264,0.006981316953897476
1479424422832865024,-0.012217304669320583
1479424422873236992,-0.019198622554540634
1479424422923526144,-0.02617993950843811
1479424422973815808,-0.03316125646233559
1479424423034413312,-0.04363323003053665
1479424423074595584,-0.04712389037013054
1479424423124950016,-0.04712389037013054
1479424423175352576,-0.04363323003053665
1479424423225656320,-0.04188790172338486
1479424423276281344,-0.04188790172338486
1479424423326583552,-0.04363323003053665
1479424423377124608,-0.04188790172338486
1479424423427602432,-0.04363323003053665
1479424423478031104,-0.04363323003053665
1479424423528348672,-0.04363323003053665
1479424423578677760,-0.04363323003053665
1479424423629021184,-0.04712389037013054
1479424423679386624,-0.04886921867728233
1479424423739822848,-0.0593411959707737
1479424423780242944,-0.06457718461751938
1479424423830541056,-0.07330382615327835
1479424423880959744,-0.07504915446043015
1479424423921251072,-0.07679449021816254
1479424423981600768,-0.07679449021816254
1479424424032261632,-0.07679449021816254
1479424424072740352,-0.07853981852531433
1479424424123112448,-0.09250245243310928
1479424424173578752,-0.10646508634090424
1479424424224146432,-0.12217304855585098
1479424424274641408,-0.12391837686300278
1479424424324983552,-0.12042772024869919
1479424424375532032,-0.116937056183815
1479424424425852416,-0.11344639956951141
1479424424476217088,-0.10821041464805603
1479424424526563328,-0.09948376566171646
1479424424577049344,-0.09599310904741287
1479424424627374592,-0.09424778074026108
1479424424687904512,-0.09250245243310928
1479424424728259072,-0.0890117883682251
1479424424788972288,-0.08377580344676971
1479424424819316224,-0.08377580344676971
1479424424879786240,-0.08203047513961792
1479424424930147328,-0.07155849784612656
1479424424980577280,-0.057595863938331604
1479424425021106688,-0.036651913076639175
1479424425071465472,-0.027925267815589905
1479424425121973504,-0.02094395086169243
1479424425172205824,-0.02094395086169243
1479424425222963712,-0.02094395086169243
1479424425273452544,-0.02094395086169243
1479424425344062720,-0.02094395086169243
1479424425374240512,-0.022689281031489372
1479424425424642560,-0.022689281031489372
1479424425474985984,-0.024434609338641167
1479424425525443584,-0.02967059798538685
1479424425576014080,-0.03490658476948738
1479424425626557184,-0.045378562062978745
1479424425676929280,-0.045378562062978745
1479424425727343872,-0.05235987901687622
1479424425787928576,-0.05235987901687622
1479424425828255488,-0.05235987901687622
1479424425888895744,-0.05235987901687622
1479424425929317120,-0.054105207324028015
1479424425979678208,-0.05585053563117981
1479424426030048256,-0.057595863938331604
1479424426070420224,-0.057595863938331604
1479424426120848384,-0.057595863938331604
1479424426171254784,-0.057595863938331604
1479424426221728512,-0.0593411959707737
1479424426272081664,-0.06283185631036758
1479424426322508544,-0.06283185631036758
1479424426372995840,-0.06457718461751938
1479424426423555328,-0.06632251292467117
1479424426474030848,-0.06632251292467117
1479424426524258816,-0.07330382615327835
1479424426584585984,-0.08203047513961792
1479424426634877184,-0.10122909396886826
1479424426675316480,-0.12042772024869919
1479424426725836032,-0.1500983089208603
1479424426776307968,-0.16231562197208405
1479424426826546432,-0.17104226350784302
1479424426876823552,-0.1727875918149948
1479424426927230464,-0.16929693520069122
1479424426977704960,-0.16755160689353943
1479424427028088832,-0.16406095027923584
1479424427078464768,-0.16231562197208405
1479424427128861184,-0.16057029366493225
1479424427179336960,-0.16406095027923584
1479424427229736192,-0.1745329201221466
1479424427280279552,-0.1780235767364502
1479424427320656896,-0.17976891994476318
1479424427381237248,-0.17976891994476318
1479424427421464064,-0.18151424825191498
1479424427471919872,-0.18151424825191498
1479424427522404608,-0.18151424825191498
1479424427572996864,-0.17976891994476318
1479424427623500544,-0.1780235767364502
1479424427684187136,-0.1780235767364502
1479424427724386048,-0.1780235767364502
1479424427774612992,-0.1780235767364502
1479424427824859392,-0.1780235767364502
1479424427875148800,-0.1780235767364502
1479424427925526784,-0.1780235767364502
1479424427975912704,-0.1762782484292984
1479424428026311424,-0.1745329201221466
1479424428076548352,-0.17104226350784302
1479424428126812928,-0.17104226350784302
1479424428177147648,-0.17104226350784302
1479424428227490816,-0.17104226350784302
1479424428277875968,-0.17104226350784302
1479424428328193792,-0.1727875918149948
1479424428378731776,-0.1745329201221466
1479424428429318912,-0.1727875918149948
1479424428479621888,-0.16929693520069122
1479424428520099328,-0.16755160689353943
1479424428570909952,-0.16406095027923584
1479424428621192960,-0.16929693520069122
1479424428681557248,-0.20071285963058472
1479424428721906176,-0.22340214252471924
1479424428772289280,-0.2373647838830948
1479424428822624512,-0.24085544049739838
1479424428873220352,-0.24783675372600555
1479424428923690240,-0.2548180818557739
1479424428973887488,-0.2652900516986847
1479424429024269824,-0.27227136492729187
1479424429074645504,-0.27227136492729187
1479424429125097728,-0.27576202154159546
1479424429175605504,-0.2862339913845062
1479424429226110976,-0.29845130443573
1479424429276444416,-0.30892327427864075
1479424429327127808,-0.31066861748695374
1479424429377704448,-0.30543261766433716
1479424429427940352,-0.30368730425834656
1479424429478390016,-0.2949606478214264
1479424429528808448,-0.2879793345928192
1479424429589229568,-0.27401667833328247
1479424429629483264,-0.2617993950843811
1479424429669882112,-0.24434609711170197
1479424429720232192,-0.23911011219024658
1479424429780820736,-0.24085544049739838
1479424429831069184,-0.24260076880455017
1479424429871262208,-0.21991148591041565
1479424429931758080,-0.19373154640197754
1479424429972047872,-0.16406095027923584
1479424430022665472,-0.16231562197208405
1479424430073227520,-0.16231562197208405
1479424430123732992,-0.16231562197208405
1479424430184251136,-0.15707963705062866
1479424430224584192,-0.15358898043632507
1479424430275291392,-0.15358898043632507
1479424430346202624,-0.15358898043632507
